70.00592597278441,69.93231621682646,69.8586983109841,69.78508855502614,69.71147064918378,69.63786089322582,69.56425113726786,69.49064138130991,69.41702347546754,69.34341371950958,69.26980396355164,69.19618605770927,69.12257630175132,69.04896654579336,68.9753567898354,68.90174703387744,68.82812097815068,68.75451122219272,68.68090146623477,68.60729171027681,68.53368195431885,68.4600640484765,68.38644614263413,68.31283638667617,68.23922663071822,68.16560872487585,68.0920030438601,68.01838921295995,67.94477538205977,67.87116562610183,67.79755179520167,67.7239338893593,67.65032413340134,67.57671030250118,67.50310462148543,67.42948671564307,67.35587695968512,67.28226720372716,67.20864929788479,67.09457944079162
70.00947932238557,69.93586956642763,69.86225981046967,69.7886419046273,69.71503214866935,69.64141424282698,69.56780448686902,69.49419473091108,69.42058497495312,69.34696706911075,69.2733573131528,69.19973940731043,69.12612965135247,69.05251989539452,68.97891013943656,68.9052922335942,68.83168247763625,68.75806457179388,68.68445481583592,68.61084505987797,68.5372271540356,68.46361739807764,68.3900076421197,68.31639381121953,68.24277998031937,68.16917022436142,68.09555231851905,68.0219425625611,67.94832465671874,67.87471490076078,67.80110514480282,67.72748723896046,67.65388155794471,67.58026772704454,67.5066579710866,67.43304006524423,67.35943030928627,67.28582055332832,67.21220264748595,67.13859289152799
70.01303267198674,69.93942291602878,69.86580501018642,69.79219525422846,69.7185854982705,69.64497574231255,69.57135783647018,69.49774808051222,69.42413832455428,69.35052041871191,69.27691066275395,69.203300906796,69.12968300095363,69.05607324499567,68.98246348903773,68.90884558319536,68.8352358272374,68.76162607127945,68.68800816543708,68.61439025959471,68.54078865352118,68.46717889756322,68.39355284183645,68.31994308587849,68.24633740486274,68.17272357396257,68.09911381800462,68.02549998710447,67.9518861562043,67.87826825036194,67.80466256934619,67.73104873844602,67.65743083260367,67.5838210766457,67.51021132068774,67.43659341484539,67.36298365888743,67.28937390292947,67.21576007202931,67.14214624112915
70.0165941714723,69.94297626562994,69.86936650967198,69.79574860382962,69.72213884787166,69.6485290919137,69.57491118607135,69.50130143011339,69.42769167415543,69.35407376831307,69.28046401235511,69.20685425639715,69.1332445004392,69.05962659459684,68.98601683863888,68.91240708268093,68.83878917683856,68.7651712709962,68.69156151503825,68.61794360919588,68.54434200312232,68.47072409727997,68.39711434132201,68.32350051042185,68.2498866795217,68.17627692356373,68.10266716760577,68.02904926176342,67.95543950580546,67.8818297498475,67.80821184400514,67.73460208804718,67.66099233208922,67.58737442624687,67.51376467028891,67.44015491433096,67.36653700848859,67.29292725253063,67.21931749657269,67.14569959073032
70.02013937118906,69.9465296152311,69.87291985927314,69.79931010331518,69.72569219747282,69.65208244151486,69.57846453567251,69.50485477971455,69.43124502375659,69.35763526779863,69.28401736195627,69.2103994561139,69.13679785004035,69.063179944198,68.98956203835563,68.91596043228208,68.84234252643972,68.76873277048176,68.69511486463941,68.62150510868145,68.54789535272349,68.47427744688113,68.40066769092317,68.32705793496521,68.25344002912286,68.1798343481071,68.10622051720694,68.03260261136458,67.95899285540662,67.88538309944866,67.8117651936063,67.73815543764835,67.66454568169038,67.59092777584803,67.51731801989007,67.44370826393211,67.37009035808975,67.2964806021318,67.22287084617383,67.14925701527368
70.02369272079021,69.95008296483226,69.8764732088743,69.80286345291634,69.72925369695838,69.65562764123162,69.58202603515807,69.50840812931571,69.43479837335775,69.36118861739979,69.28757071155744,69.21396095559948,69.14035119964151,69.06673329379916,68.9931235378412,68.91950563199883,68.84589587604088,68.77228612008292,68.69866821424056,68.62505845828261,68.55144870232465,68.47783894636669,68.40422104052433,68.33061128456637,68.256993378724,68.18338362276606,68.1097738668081,68.03616411085014,67.96254620500778,67.88893644904982,67.81532261814966,67.74170878724951,67.66809903129155,67.59448112544918,67.52087136949123,67.44726161353327,67.37364778263311,67.30003395173296,67.226424195775,67.15281036487484
70.06414874698322,69.95363631443341,69.88002655847546,69.8064168025175,69.73280704655954,69.65918914071719,69.58557938475923,69.51196147891686,69.43835172295891,69.36474196700095,69.29113221104299,69.21751430520064,69.14390454924268,69.07028664340031,68.99667688744236,68.9230671314844,68.84945737552644,68.77583946968409,68.70222971372613,68.62861180788376,68.55500205192581,68.48139229596785,68.40777439012548,68.33416463416754,68.26055487820958,68.18694104730942,68.11332721640926,68.0397174604513,67.96609955460893,67.89248979865098,67.81887596775083,67.74526213685067,67.67165238089271,67.59803854999255,67.5244247190924,67.45080681325003,67.37720113223428,67.30358730133412,67.22997347043395,67.1563677894182
70.25893913417887,69.95718966403457,69.88357990807661,69.80997015211867,69.7363603961607,69.66274249031834,69.58913273436039,69.51551482851802,69.44190507256006,69.36829531660212,69.29468556064415,69.22106765480179,69.14745789884384,69.07384814288588,69.00023023704351,68.92662048108556,68.8530025752432,68.77939281928523,68.70578306332729,68.63216515748492,68.55855540152697,68.48494564556901,68.41132773972664,68.3377179837687,68.26410415286853,68.19049032196837,68.11688056601042,68.04327081005246,67.9696529042101,67.89604314825215,67.82242931735198,67.74881548645182,67.67520573049387,67.60159597453591,67.52797806869354,67.4543683127356,67.38075855677764,67.30714065093527,67.23353089497732,67.15992113901936
70.45372137149012,70.06407539802358,69.88713325767777,69.81352350171981,69.73991374576187,69.6662958399195,69.59268608396154,69.51906817811918,69.44545842216122,69.37184866620328,69.29823891024532,69.22462100440295,69.151011248445,69.07739334260263,69.00378358664467,68.93017383068673,68.85656407472877,68.7829461688864,68.70933641292845,68.63571850708608,68.56210875112812,68.48849899517018,68.41488923921221,68.34127540831206,68.2676615774119,68.19404367156953,68.12043391561157,68.04682415965362,67.97320625381126,67.8995964978533,67.82598674189535,67.75237698593739,67.67875908009502,67.60514932413707,67.5315314182947,67.45792166233674,67.3843119063788,67.31070215042084,67.23708424457847,67.16347041367831
70.64851175868577,70.2588576353348,69.89068660727894,69.81707685132098,69.74346709536303,69.66984918952066,69.5962394335627,69.52262967760475,69.44901177176239,69.37540201580443,69.30179225984648,69.22817435400411,69.15456459804615,69.0809466922038,69.00733693624584,68.93372718028787,68.86011742432993,68.78650766837197,68.7128897625296,68.63927185668724,68.56566210072928,68.49205234477132,68.41844258881338,68.34482468297101,68.27121492701305,68.19760109611289,68.12399541509714,68.05037750925477,67.97676775329683,67.90314984745446,67.8295400914965,67.75592626059634,67.68231242969618,67.60870267373822,67.53509291778028,67.4614750119379,67.38786525597995,67.31425142507979,67.24063759417963,67.16702783822167
70.84329399599702,70.45364802253046,70.06399389917951,69.82063020092214,69.74702044496418,69.67340253912182,69.59980093304827,69.5261830272059,69.45256512136355,69.37895536540559,69.30534560944763,69.23173585348968,69.15811794764731,69.08450004180494,69.010890285847,68.93728052988904,68.86367077393108,68.79006101797313,68.71643496224635,68.6428333561728,68.56921545033045,68.49560569437249,68.42199593841453,68.34837803257217,68.27476827661421,68.20115852065625,68.1275406148139,68.05393085885594,67.98032110289797,67.90670319705562,67.83309344109766,67.7594836851397,67.68586985423954,67.61225602333938,67.53864626738142,67.46502836153907,67.39142268052332,67.31780477468095,67.2441909437808,67.17058118782283
71.03808438319267,70.6484302598417,70.25878428637516,69.8691301630242,69.75057379456534,69.67696403860738,69.60335428264943,69.52973637680707,69.45611847096471,69.38250871500675,69.30889895904879,69.23528105320644,69.16167944713288,69.08806154129051,69.01444363544816,68.9408338794902,68.86722412353224,68.79361436757428,68.71999646173192,68.64638670577396,68.572776949816,68.49915904397365,68.42554928801569,68.35193953205773,68.27832162621537,68.20471187025741,68.13109803935725,68.0574842084571,67.98387445249914,67.91026062159898,67.83664679069882,67.76303295979866,67.68942727878292,67.61580937294055,67.54219961698259,67.46858171114023,67.39497195518227,67.32136219922431,67.24774836832415,67.174134537424
71.23287477038832,70.84321249715295,70.4535665236864,70.06391240033544,69.7541271441665,69.68051738820854,69.60690763225058,69.53328157652382,69.45967182056586,69.38606206460791,69.31245230864995,69.23884255269199,69.16522464684964,69.09161489089168,69.01799698504931,68.94439537897576,68.8707774731334,68.79716771717544,68.72354981133309,68.64994005537513,68.57633029941717,68.50271239357481,68.42910263761685,68.35549288165889,68.28187497581654,68.20826521985857,68.13465546390061,68.06103755805826,67.9874278021003,67.91381397120014,67.84020014029998,67.76659038434202,67.69297247849966,67.61936272254171,67.54575296658375,67.47213913568359,67.39852937972563,67.32491554882547,67.25130579286751,67.17768788702516
71.42766515758396,71.0380028843486,70.64834876099765,70.25870278753109,69.86904866418014,69.6840707378097,69.61045283196734,69.53684307600939,69.46322517016702,69.38961541420906,69.31600565825111,69.24239590229315,69.16877799645079,69.09516824049284,69.02155848453488,68.94794057869251,68.87433082273456,68.8007210667766,68.72711131081864,68.65349340497629,68.57988364901833,68.50626574317596,68.43265598721801,68.35904623126005,68.2854324003599,68.21181856945974,68.13820881350178,68.06459090765941,67.99098115170146,67.9173673208013,67.84375756484334,67.77014373394319,67.69653397798523,67.62292014708507,67.54930631618491,67.47569656022695,67.40207865438458,67.32846889842664,67.25485914246867,67.18124123662632
71.62243924501081,71.23279327154425,70.84313914819329,70.45348502484234,70.06383090149139,69.68762408741087,69.6140143314529,69.54039642561054,69.46678666965259,69.39316876381022,69.31955900785226,69.24594925189432,69.17233949593636,69.09872159009399,69.02511183413604,68.95149392829367,68.87788417233571,68.80427441637777,68.7306646604198,68.65704675457744,68.58342884873508,68.50981909277712,68.43620933681916,68.36259958086121,68.28898167501885,68.21537191906089,68.14176216310294,68.06814425726057,67.99453450130262,67.92092474534466,67.8473109144445,67.77369708354435,67.70008732758639,67.62646942174402,67.55285966578607,67.47924990982811,67.40563607892796,67.3320222480278,67.25841249206984,67.18479458622747
71.81722148232204,71.4275836587399,71.03792953538894,70.64827541203799,70.25862128868702,69.86896716533607,69.61756768105407,69.54395792509611,69.47034001925374,69.39672211341139,69.32311235745343,69.24950260149546,69.17589284553752,69.10227493969515,69.0286570338528,68.95505542777924,68.88143752193687,68.80782776597893,68.73421801002097,68.6606001041786,68.58699034822065,68.51338059226269,68.43976268642032,68.36615293046238,68.29254317450442,68.21892526866205,68.1453155127041,68.07170168180393,67.99808785090377,67.92447809494583,67.85086833898787,67.77725450808771,67.70364067718755,67.63002684628738,67.55641301538722,67.48279510954487,67.4091894285291,67.33557559762895,67.261965841671,67.18835201077083
72.0120200194021,71.62236589605115,71.23271177270018,70.84305764934923,70.45341167588268,70.06375755253173,69.67410342918076,69.54751127469727,69.4738933688549,69.40028361289696,69.32666570705459,69.25305595109663,69.17944619513868,69.10582828929631,69.03221853333835,68.9586087773804,68.88499087153804,68.81138111558008,68.73777135962213,68.66416160366417,68.5905436978218,68.51693394186385,68.44331603602149,68.36970628006353,68.29609652410558,68.22247861826321,68.14886886230525,68.0752591063473,68.00164120050493,67.92803144454697,67.85441761364682,67.78080785768886,67.7071940267887,67.63358427083075,67.55996636498838,67.48635660903042,67.41274685307248,67.33912894723011,67.26551919127215,67.1919094353142
72.1580577980791,71.8171562832468,71.42750215989584,71.03784803654489,70.64819391319392,70.25853978984297,69.86889381637641,69.55106462429843,69.47744671845606,69.4038369624981,69.33021905665575,69.25660930069779,69.18299954473983,69.10938978878188,69.03577188293951,68.96216212698155,68.8885442211392,68.81493446518124,68.74132470922328,68.66771495326533,68.59410519730737,68.5204791415806,68.44686938562265,68.37325962966469,68.29964987370673,68.22603604280657,68.15242221190641,68.07881245594845,68.0052026999905,67.93158479414814,67.85797503819018,67.78435713234782,67.71074330144766,67.6371376204319,67.56351971458955,67.48990995863159,67.41629205278923,67.34268229683127,67.26907254087331,67.19545870997315
72.08326630888223,72.01193852055805,71.62228439720708,71.23263027385613,70.84298430038957,70.45333017703862,70.06367605368766,69.6740219303367,69.48100006805723,69.40739031209927,69.3337724062569,69.26016265029895,69.18655289434099,69.11294313838303,69.03932523254068,68.96571547658272,68.89210572062476,68.8184878147824,68.74487805882444,68.67126830286648,68.59765039702413,68.52404064106616,68.45042273522381,68.37681297926585,68.30320322330789,68.22958939240773,68.15597556150757,68.08236580554961,68.00875197464946,67.9351381437493,67.86152023790693,67.78791048194898,67.71430072599102,67.64069097003306,67.5670771391329,67.49346330823275,67.41985355227479,67.34623972137463,67.27262589047447,67.19901613451651
72.00847481968535,72.20367270110131,71.81707478440273,71.42741251116738,71.03776653770082,70.64811241434985,70.2584582909989,69.86881231753235,69.48455341765839,69.41094366170043,69.33733390574247,69.26372414978451,69.19010624394215,69.1164964879842,69.04287858214184,68.96926882618388,68.89565092034151,68.82204116438356,68.7484314084256,68.67482165246764,68.60120374662529,68.52759399066733,68.45397608482496,68.38036632886701,68.30675657290905,68.2331427420089,68.15952891110874,68.08591915515078,68.01230939919282,67.93869149335046,67.8650817373925,67.79147198143454,67.71785407559219,67.64424431963423,67.57063456367626,67.49702073277611,67.42340690187595,67.34979714591799,67.27617924007563,67.20256948411767
71.93368333048848,72.12888121190444,72.01185702171398,71.62220289836301,71.23254877501206,70.8429028015455,70.45324867819456,70.06359455484359,69.67394858137705,69.41449701130159,69.34087910545922,69.26726934950126,69.19365959354332,69.12004983758536,69.0464400816274,68.97282217578504,68.89921241982708,68.82560266386912,68.75198475802677,68.6783750020688,68.60476524611084,68.53114734026849,68.45753758431053,68.38392782835257,68.31030992251021,68.23670016655225,68.16308226070988,68.08947250475194,68.01586274879398,67.94224891789382,67.86863508699366,67.7950212560935,67.72140742519333,67.64779766923539,67.57418791327743,67.50057000743506,67.42696025147711,67.35335049551915,67.27973258967678,67.20612690866103
71.85889184129161,72.05408972270757,72.20663925902522,71.81699328555867,71.42733916220772,71.03768503885675,70.64803906539021,70.25838494203924,69.86873081868829,69.47907669533733,69.3444406049448,69.27083084898683,69.19721294314446,69.12360318718652,69.04999343122856,68.97637552538619,68.90276576942824,68.82915601347028,68.75553810762791,68.68192835166997,68.608318595712,68.53470068986964,68.46109093391169,68.38747302806932,68.31386327211136,68.24025351615342,68.16663561031105,68.09302585435309,68.01941609839514,67.94579819255277,67.87218843659481,67.79857868063687,67.72496484973671,67.65135101883654,67.57774126287859,67.50412743197843,67.43051767602047,67.35690384512031,67.28329408916235,67.20967618332
71.78410035209473,71.97929823351069,72.17449611492667,72.01178367275432,71.62212954940337,71.2324754260524,70.84282130270145,70.4531753292349,70.06351305599954,69.67386708253298,69.34799395454594,69.274384198588,69.20077444263003,69.12715653678767,69.05354678082972,68.97993702487176,68.90631911902939,68.83270936307144,68.75909145722908,68.68548170127112,68.61187194531317,68.53826218935521,68.46464428351284,68.39102637767049,68.31741662171252,68.24381094069678,68.1701930348544,68.09657920395425,68.0229694479963,67.94935969203834,67.87574586113818,67.80213203023803,67.72851819933786,67.6549043684377,67.58129461247975,67.50767670663738,67.43406695067942,67.36045719472148,67.28684743876352,67.21322953292115
71.70930886289786,71.90450674431382,72.09970462572979,72.20655776018116,71.81691178671461,71.42726581324806,71.0376035400127,70.64795756654614,70.25830344319519,69.86864931984422,69.47899519649327,69.27793754818914,69.20431964234679,69.13070988638883,69.05710013043088,68.98349037447292,68.90987246863055,68.8362627126726,68.76264480683024,68.68903505087228,68.61542529491433,68.54180738907196,68.468197633114,68.39458787715606,68.32097404625588,68.24736021535573,68.17374638445557,68.10013255355541,68.02652279759745,67.9529130416395,67.87929513579714,67.80568537983918,67.73207562388123,67.65845771803886,67.5848479620809,67.51123820612295,67.43762030028059,67.36401054432262,67.29039263848027,67.2167869574645
71.63451737370099,71.82971525511695,72.02491313653292,72.22011101794888,72.01170217391025,71.6220480505593,71.23239392720834,70.84273980385738,70.45309383039083,70.06343970703988,69.67378558368891,69.28413146033796,69.20788114183236,69.13426323598999,69.06065348003203,68.98704372407408,68.91342581823172,68.83981606227375,68.7661981564314,68.69258840047344,68.61897864451548,68.54536888855753,68.47175098271516,68.3981412267572,68.32452739585705,68.25091356495689,68.17730380899893,68.10368997809877,68.03007614719861,67.95646639124065,67.8828484853983,67.80923872944034,67.73562897348238,67.66201106764002,67.58840538662427,67.5147915557241,67.44118179976616,67.36756389392379,67.29395413796583,67.22034030706567
71.60437095128198,71.75492376592007,71.95012979722044,72.14531952875201,72.2064844112215,71.81683028787054,71.42718431440399,71.03753019105304,70.64787606770207,70.25822194435112,69.86856782100016,69.4789136976492,69.2114263415491,69.13781658559115,69.06420682963319,68.99059707367523,68.91698731771729,68.84336941187492,68.76975965591696,68.69614989995901,68.62253199411664,68.54892223815868,68.47530433231633,68.40169457635837,68.3280848204004,68.25446691455805,68.18085715860009,68.10724332769993,68.03362949679978,67.96001974084182,67.88640998488385,67.81280022892591,67.73918232308354,67.66557256712558,67.59195466128322,67.51834490532526,67.44472699948291,67.37111724352495,67.29750748756699,67.22389365666683
71.67256918399413,71.6801322767232,71.87533015813916,72.07052803955513,72.26572592097111,72.0116206750662,71.62196655171523,71.23231242836428,70.84265830501332,70.45301233154677,70.06335820819581,69.67370408484486,69.28404996149389,69.14136993519232,69.06776017923436,68.9941504232764,68.92054066731843,68.84692276147608,68.77331300551812,68.69969509967576,68.6260853437178,68.55247558775984,68.47885768191749,68.40524792595953,68.33163409505937,68.25802433910141,68.18441458314345,68.11080075224329,68.03718692134314,67.96357309044298,67.88996333448502,67.81634950358486,67.7427356726847,67.66912184178454,67.59551208582658,67.52189825492643,67.44828849896847,67.37467466806831,67.30106083716815,67.227447006268
71.74076741670628,71.66578848016806,71.8005386689423,71.99573655035826,72.19094258165863,72.20640291237744,71.81674878902648,71.42710281555993,71.03744869220897,70.64779456885802,70.25814859539146,69.86849447204051,69.47884034868954,69.14493143467787,69.07131352883552,68.99770377287756,68.92408586703519,68.85047611107724,68.77686635511928,68.70324844927691,68.62963869331897,68.556028937361,68.48241103151864,68.40880127556069,68.33519151960273,68.26157768870257,68.18796385780242,68.11435002690226,68.0407402709443,67.96712644004414,67.89351668408618,67.81989877824381,67.74628902228586,67.6726792663279,67.59906136048554,67.52545160452759,67.45183369868522,67.37822394272726,67.30461418676931,67.23100443081135
