90.96108934732675,91.01198014143705,91.06285997242928,91.11375076653957,91.16464156064987,91.21553235476017,91.26641218575239,91.31730297986269,91.36819377397299,91.41908456808329,91.46997536219358,91.52085519318581,91.5717459872961,91.6226367814064,91.67351661239863,91.72440740650892,91.77529820061922,91.82618899472952,91.87706882572174,91.92795961983204,91.97885041394234,92.02973024493456,92.08062103904486,92.13151183315516,92.18239166414737,92.23328245825768,92.28417325236798,92.33506404647827,92.38595484058857,92.46219236369133,92.64823647744656,92.83428059120178,93.020324704957,93.20636881871224,93.22378921333551,93.12874994273186,93.0337106721282,92.93867140152454,92.84363213092088,92.88029279776812
90.95863360887766,91.00952440298795,91.06040423398018,91.11129502809048,91.16218582220077,91.213065653193,91.26396741042137,91.31484724141359,91.36573803552389,91.41662882963419,91.46750866062641,91.51839945473671,91.56929024884701,91.6201810429573,91.6710718370676,91.72194070494174,91.77284246217012,91.82372229316235,91.87462405039072,91.92550388138294,91.97638371237517,92.02727450648545,92.07816530059576,92.12905609470606,92.17994688881636,92.23082671980858,92.28171751391888,92.3325973449111,92.3834881390214,92.4343789331317,92.53609474264383,92.72213885639906,92.90817200703621,93.09422708390952,93.28026023454666,93.21718941625356,93.12215014564991,93.02711087504625,92.93208256756067,92.83704329695702
90.95617787042856,91.00706866453886,91.05794849553108,91.10883928964138,91.15973008375168,91.2106099147439,91.2615007088542,91.3123915029645,91.36327133395672,91.41416212806702,91.4650529221773,91.51594371628761,91.56683451039791,91.61772530450821,91.66860513550043,91.71949592961073,91.77037576060295,91.82126655471325,91.87215734882355,91.92304814293385,91.97392797392607,92.02481876803637,92.07570956214666,92.12660035625696,92.17748018724919,92.22837098135948,92.2792508123517,92.330141606462,92.3810324005723,92.4319231946826,92.4828139887929,92.60999712159634,92.79604123535157,92.98207438598871,93.16811849974394,93.30562888977528,93.21058961917161,93.11555034856796,93.0205110779643,92.92547180736065
90.95372213197946,91.00461292608976,91.05549275708198,91.10638355119228,91.15726338218451,91.20816513941288,91.2590449704051,91.3099357645154,91.3608265586257,91.41171735273599,91.46259718372822,91.51347701472044,91.56437877194881,91.61526956605911,91.66614939705133,91.71704019116163,91.76792002215386,91.81881081626415,91.86970161037445,91.92059240448475,91.97147223547697,92.02236302958727,92.07325382369757,92.12414461780786,92.17502444880009,92.22591524291039,92.2767950739026,92.3276858680129,92.37857666212321,92.4294674562335,92.4803582503438,92.53123808133601,92.68388853743076,92.86993265118599,93.05597676494122,93.24200991557836,93.29902909269333,93.20398982208967,93.10895055148602,93.01390031776428
90.95126639353037,91.00214622452259,91.05303701863289,91.10392781274318,91.15481860685348,91.20570940096378,91.256589231956,91.3074800260663,91.35835985705853,91.40925065116882,91.46014144527912,91.51102127627134,91.56191207038164,91.61281382761001,91.66369365860224,91.71458445271253,91.76546428370476,91.81635507781506,91.86724587192535,91.91812570291758,91.96901649702788,92.01990729113817,92.07079808524847,92.12167791624069,92.17256871035099,92.22345950446129,92.27435029857159,92.3252301295638,92.37612092367411,92.42701171778441,92.4779025118947,92.52878234288693,92.57967313699722,92.75777995326519,92.94382406702042,93.12986818077565,93.31591229453086,93.29242929561138,93.19737906188965,93.10233979128598
90.94881065508127,90.99969048607349,91.05058128018379,91.1014720742941,91.15235190528631,91.20324269939661,91.25413349350691,91.30501332449913,91.3559150817275,91.40679491271973,91.45767474371195,91.50857650094032,91.55945633193254,91.61034712604284,91.66123792015314,91.71211775114536,91.76300854525566,91.81389933936596,91.86479013347626,91.91566996446848,91.96656075857878,92.01745155268908,92.0683313836813,92.1192221777916,92.17011297190189,92.22099280289412,92.27188359700442,92.3227743911147,92.37366518522501,92.42454501621724,92.47543581032753,92.52632660443783,92.57720643543004,92.64563821846247,92.8316823322177,93.01772644597291,93.20375959661007,93.38085780601502,93.28581853541135,93.1907792648077
90.9463439535141,90.99724571074248,91.04812554173469,91.099016335845,91.14989616683721,91.20078696094751,91.25167775505781,91.30256854916811,91.35344838016033,91.40433917427063,91.45522996838093,91.50610979937315,91.55700059348345,91.60789138759374,91.65878218170404,91.70967297581434,91.76055280680656,91.81144360091686,91.86232343190909,91.91321422601938,91.96410502012968,92.01499581423998,92.0658756452322,92.1167664393425,92.1676572334528,92.21854802756309,92.26942785855532,92.32031865266562,92.37120944677591,92.42210024088621,92.47298007187844,92.52387086598873,92.57476166009903,92.62564149109124,92.71954059741498,92.90557374805212,93.09162882492542,93.27766197556257,93.37425800893307,93.2792187383294
90.94389917818307,90.9947790091753,91.04566980328559,91.0965605973959,91.14744042838812,91.19833122249841,91.24922201660871,91.30010184760094,91.35099264171123,91.40188343582153,91.45277422993183,91.50365406092405,91.55454485503435,91.60543564914465,91.65631548013687,91.70720627424717,91.75809706835747,91.80898786246776,91.85986769345999,91.91075848757029,91.96164928168058,92.01252911267281,92.0634199067831,92.1143107008934,92.1652014950037,92.21608132599592,92.26697212010622,92.31785195109845,92.36874274520873,92.41963353931904,92.47052433342934,92.52141512753964,92.57230592164993,92.62318575264216,92.67406558363437,92.7934320132494,92.97947612700462,93.16552024075985,93.35156435451508,93.36765821185112
90.9414324766159,90.9923232707262,91.0432140648365,91.09410485894679,91.14498468993902,91.19587548404932,91.24675531504154,91.29764610915184,91.34853690326214,91.39942769737243,91.45031849148273,91.50119832247496,91.55208911658525,91.60296894757748,91.65385974168777,91.70475053579807,91.75564132990837,91.80652116090059,91.85741195501089,91.90830274912119,91.95919354323149,92.01007337422371,92.06096416833401,92.1118549624443,92.1627457565546,92.21362558754683,92.26451638165712,92.31540717576742,92.36628700675965,92.41717780086994,92.46806859498024,92.51895938909054,92.56983922008276,92.62073001419306,92.67162080830336,92.72250063929557,92.86732342908383,93.05337850595713,93.23941165659427,93.4254557703495
90.93897673816682,90.9898675322771,91.0407583263874,91.09163815737962,91.14252895148992,91.19341974560022,91.24429957659244,91.29519037070274,91.34608116481304,91.39696099580526,91.44785178991556,91.49875354714393,91.54963337813616,91.60052417224645,91.65141496635675,91.70229479734897,91.7531746283412,91.80407638556957,91.85495621656179,91.90584701067209,91.95673780478239,92.00761763577461,92.05850842988491,92.10938826087713,92.1602900181055,92.21116984909773,92.26206064320803,92.31295143731832,92.36384223142862,92.41472206242085,92.46561285653114,92.51650365064144,92.56738348163367,92.61827427574396,92.66916506985426,92.72004490084647,92.77093569495678,92.94122580803632,93.12726992179155,93.31331403554678
