11.41384511789917,11.384815450619811,11.347970824492492,11.311127537001495,11.274284249510497,11.237442300655824,11.200598343846664,11.163756394991989,11.126913107500991,11.090069820009994,11.053226532518996,11.01328363262436,10.970814725990067,10.928346488673935,10.965199146619186,11.034903947861329,11.104606741148986,11.174310203754807,11.193140131578522,11.187792279472045,11.182445766001893,11.177097913895416,11.171750061788941,11.166402209682465,11.16105502689415,11.155707844105835,11.150359991999359,11.145012809211044,11.13966562642273,11.134317774316253,11.128969922209778,11.123695025782853,11.092387668801575,10.95954608543129,10.826704502061006,10.69386291869072,10.560697385330505,10.425404089536437,10.29011079374237,10.154817497948303
11.422136631277771,11.40639560676712,11.369552319276123,11.332710370421449,11.295865744294128,11.259023795439454,11.222180507948456,11.185337889775619,11.148493932966462,11.111651314793624,11.074808696620789,11.037964739811631,10.995691274080352,10.953223036764221,10.92009915029396,10.98980194358162,11.0595060755056,11.129208199475098,11.196148047394104,11.190800864605789,11.185453012499313,11.180105160392838,11.174758646922683,11.169410125498047,11.164062942709732,11.158715090603256,11.15336790781494,11.148020725026626,11.142672872920151,11.137325690131837,11.13197783802536,11.126629985918884,11.121616792892913,11.046203377055512,10.913361793685226,10.780520210314942,10.647678626944657,10.513628924293746,10.378334959181519,10.243042332705611
11.430430821929017,11.416272065550995,11.391133814059753,11.354291865205079,11.317447239077758,11.280605290223084,11.243763341368409,11.20691871524109,11.170075427750092,11.133232809577255,11.096389522086257,11.059546234595262,11.020567152852479,10.978098915536346,10.935632016856538,10.94470060862007,11.014404071225892,11.084108203149873,11.153811665755692,11.19380878042137,11.188461597633056,11.18311307620842,11.177765893420105,11.172417371995468,11.167070858525314,11.161723006418839,11.156375154312363,11.15102864084221,11.145680119417571,11.140332267311097,11.134985753840942,11.129638571052627,11.124290718946153,11.119537221366654,11.000019085309448,10.867178171257324,10.73433658788704,10.601495004516755,10.466560463256988,10.33126716746292
11.438725012580262,11.424567594838562,11.410407499824219,11.375872021352386,11.339028733861388,11.302186785006715,11.265343497515717,11.228499540706558,11.191656922533722,11.154813635042725,11.117971016869888,11.081127729378892,11.044284441887894,11.002975463626633,10.960508564946823,10.919605193491135,10.969302736264343,11.039006868188324,11.108710330794144,11.178413124081802,11.191468174812316,11.186120322705841,11.180773139917527,11.175425957129212,11.170077435704574,11.16473092223442,11.159383739446106,11.15403588733963,11.148688704551315,11.14334085244484,11.137993669656526,11.13264581755005,11.127297296125413,11.121966846291123,11.08667704625183,10.953835462881546,10.820993879511262,10.688152296140975,10.554785298014297,10.419492671538391
11.447017864595184,11.432859108217164,11.418701690475464,11.397453516136016,11.360610228645019,11.323768279790345,11.286923653663026,11.25008170480835,11.213238417317353,11.176395129826355,11.139551842335358,11.10270855484436,11.065865936671525,11.027852011716918,10.985383774400788,10.942916875720979,10.924202070620957,10.993904863908615,11.063608995832595,11.133312458438416,11.19447675994606,11.189128238521423,11.183781055733109,11.178433872944794,11.17308669015648,11.167738838050003,11.162390316625366,11.157043133837051,11.151696620366897,11.146348768260422,11.141000916153946,11.135653064047471,11.130305211940994,11.12495869847084,11.119887944083024,11.040492085187607,10.907650501817322,10.774809587765198,10.641968004394913,10.5077175062957
11.455312055246429,11.441153298868409,11.426994542490387,11.412835786112366,11.38219172342865,11.345349774573975,11.308505148446656,11.27166319959198,11.234818573464661,11.197976624609986,11.161133337118988,11.124290718946153,11.087446762136993,11.05060548260048,11.010260322491074,10.967792085174942,10.925323847858811,10.948804198265229,11.018507660871048,11.088211123476867,11.157914586082688,11.192136154337005,11.18678897154869,11.181441119442216,11.17609326733574,11.170746084547424,11.165398232440948,11.160051718970795,11.154703866864319,11.149356014757844,11.144008162651367,11.138661649181213,11.133313797074738,11.127965944968262,11.122619431498109,11.117809711193084,10.994308462759705,10.86146687938942,10.728624626700974,10.59578371264885
11.463604907261352,11.449447489519653,11.43528739450531,11.421129976763611,11.40377321821228,11.366929930721284,11.330086643230286,11.29324469437561,11.256400068248292,11.219557450075454,11.182715501220779,11.145872213729783,11.109028256920624,11.072185638747788,11.03513687058136,10.992668633265229,10.950200395949096,10.91131836533966,10.973406995227661,11.04310978851532,11.1128139204393,11.182516044408798,11.189796218046112,11.184449704575957,11.179101183151321,11.173754000363006,11.168406148256532,11.163058965468217,11.157712451998062,11.152363930573426,11.14701607846695,11.141668226360474,11.136321043572158,11.130974530102005,11.125626008677369,11.120278825889054,11.080965754383927,10.94812417101364,10.815282587643356,10.682441004273072
11.471899097912598,11.457740341534576,11.443581585156556,11.429422828778534,11.415264072400513,11.388511425504914,11.351668138013917,11.314826189159241,11.277982901668244,11.241138275540925,11.204295657368087,11.167453039195252,11.130611090340576,11.093767133531419,11.05692317672226,11.017545181355514,10.975076944039383,10.93260870672325,10.928305660266114,10.998008453553773,11.067712585477754,11.13741537876541,11.192804133861694,11.187457620391541,11.182108429648743,11.176761916178588,11.171414733390273,11.166066211965637,11.160719029177322,11.155371177070847,11.150023994282531,11.144676811494216,11.139328959387742,11.133981776599427,11.12863392449295,11.123286072386474,11.118160433909454,11.034781462637863,10.901939879267578,10.769098295897294
11.480193288563843,11.4660331935495,11.451874437171478,11.437715680793458,11.423558263051758,11.409399506673736,11.373249632797547,11.336407683942872,11.299563057815552,11.262721108960877,11.22587782146988,11.18903386466072,11.152191246487885,11.115348628315049,11.078505340824051,11.041661384014892,10.999952822811508,10.957485254813538,10.915017017497407,10.952907118592224,11.022610581198045,11.092314043803864,11.162018175727844,11.190464197570801,11.185117014782486,11.17976916267601,11.174421310569535,11.16907479709938,11.163726944992904,11.15837909288643,11.153031240779953,11.1476847273098,11.142336875203323,11.136989023096847,11.131641840308532,11.126293988202058,11.120946805413743,11.116080193065033,10.9885971708918,10.855756256839676
11.488486140578766,11.474327384200745,11.460168627822723,11.446009871444701,11.431852453703003,11.41769235868866,11.394831127581178,11.357989178726502,11.321144552599183,11.284301265108185,11.247457977617188,11.210616028762512,11.173772741271515,11.136929453780517,11.100086835607682,11.063243548116684,11.024829370901795,10.982361133585663,10.939894234905854,10.907805783630677,10.977509915554657,11.047212708842316,11.116916840766297,11.186620303372116,11.188123591961746,11.182777078491592,11.177429895703277,11.17208137427864,11.166734191490326,11.161387008702011,11.156039825913696,11.150692643125382,11.145344121700745,11.13999693891243,11.134650425442276,11.129302573335801,11.123954051911163,11.118606869122848,11.075255801152343,10.942414217782058
